id,subClassOf,parent
http://kbpedia.org/kko/rc/Hypnotic,rdfs:subClassOf,http://kbpedia.org/kko/rc/PharmaceuticalProduct
http://kbpedia.org/kko/rc/Hypnotic,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PotassiumHydroxide,rdfs:subClassOf,http://kbpedia.org/kko/rc/ChemicallyBasicSubstance
http://kbpedia.org/kko/rc/PotassiumHydroxide,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PotassiumHydroxide,rdfs:subClassOf,http://kbpedia.org/kko/rc/InorganicMaterial
http://kbpedia.org/kko/rc/PotassiumHydroxide,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PotassiumHydroxide,rdfs:subClassOf,http://kbpedia.org/kko/rc/IonicCompound
http://kbpedia.org/kko/rc/PotassiumHydroxide,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PotassiumHydroxide,rdfs:subClassOf,http://kbpedia.org/kko/rc/StrongElectrolyte
http://kbpedia.org/kko/rc/PotassiumHydroxide,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PotassiumHydroxide,rdfs:subClassOf,http://kbpedia.org/kko/rc/ToxicSubstance
http://kbpedia.org/kko/rc/PotassiumHydroxide,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Epinephrine,rdfs:subClassOf,http://kbpedia.org/kko/rc/Catecholamine
http://kbpedia.org/kko/rc/Epinephrine,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Epinephrine,rdfs:subClassOf,http://kbpedia.org/kko/rc/Hormone
http://kbpedia.org/kko/rc/Epinephrine,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Epinephrine,rdfs:subClassOf,http://kbpedia.org/kko/rc/Neurotransmitter
http://kbpedia.org/kko/rc/Epinephrine,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Epinephrine,rdfs:subClassOf,http://kbpedia.org/kko/rc/Vasoconstrictor
http://kbpedia.org/kko/rc/Epinephrine,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SodiumIodide,rdfs:subClassOf,http://kbpedia.org/kko/rc/IonicCompound
http://kbpedia.org/kko/rc/SodiumIodide,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SodiumIodide,rdfs:subClassOf,http://kbpedia.org/kko/rc/Salt-ChemicalSubstance
http://kbpedia.org/kko/rc/SodiumIodide,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SodiumIodide,rdfs:subClassOf,http://kbpedia.org/kko/rc/StrongElectrolyte
http://kbpedia.org/kko/rc/SodiumIodide,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SodiumIodide,rdfs:subClassOf,http://kbpedia.org/kko/rc/InorganicCompound
http://kbpedia.org/kko/rc/SodiumIodide,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Procyclidine,rdfs:subClassOf,http://kbpedia.org/kko/rc/CholinergicBlockingAgent
http://kbpedia.org/kko/rc/Procyclidine,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ButorphanolTartrate,rdfs:subClassOf,http://kbpedia.org/kko/rc/OpioidDrug
http://kbpedia.org/kko/rc/ButorphanolTartrate,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ButorphanolTartrate,rdfs:subClassOf,http://kbpedia.org/kko/rc/OrganicCompound
http://kbpedia.org/kko/rc/ButorphanolTartrate,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ButorphanolTartrate,rdfs:subClassOf,http://kbpedia.org/kko/rc/Analgesic
http://kbpedia.org/kko/rc/ButorphanolTartrate,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PenbutololSulfate,rdfs:subClassOf,http://kbpedia.org/kko/rc/BetaBlocker
http://kbpedia.org/kko/rc/PenbutololSulfate,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CombinationAnalgesic,rdfs:subClassOf,http://kbpedia.org/kko/rc/Anesthetic
http://kbpedia.org/kko/rc/CombinationAnalgesic,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SympathomimeticAdrenergicAlcohol,rdfs:subClassOf,http://kbpedia.org/kko/rc/SympathomimeticAdrenergicDrug
http://kbpedia.org/kko/rc/SympathomimeticAdrenergicAlcohol,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/VaginalAntifungal,rdfs:subClassOf,http://kbpedia.org/kko/rc/Antifungal
http://kbpedia.org/kko/rc/VaginalAntifungal,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AnthelminticChlorophenol,rdfs:subClassOf,http://kbpedia.org/kko/rc/Anthelmintic
http://kbpedia.org/kko/rc/AnthelminticChlorophenol,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CorticosteroidAndrostadiene,rdfs:subClassOf,http://kbpedia.org/kko/rc/Corticosteroid
http://kbpedia.org/kko/rc/CorticosteroidAndrostadiene,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Hemp,rdfs:subClassOf,http://kbpedia.org/kko/rc/Cannabis
http://kbpedia.org/kko/rc/Hemp,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Hemp,rdfs:subClassOf,http://kbpedia.org/kko/rc/PlantFiber
http://kbpedia.org/kko/rc/Hemp,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SympathomimeticAdrenergicDrug,rdfs:subClassOf,http://kbpedia.org/kko/rc/PharmaceuticalProduct
http://kbpedia.org/kko/rc/SympathomimeticAdrenergicDrug,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Ethylamine,rdfs:subClassOf,http://kbpedia.org/kko/rc/ChemicallyBasicSubstance
http://kbpedia.org/kko/rc/Ethylamine,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Ethylamine,rdfs:subClassOf,http://kbpedia.org/kko/rc/WeakElectrolyte
http://kbpedia.org/kko/rc/Ethylamine,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SympathomimeticAdrenergicCatecholamine,rdfs:subClassOf,http://kbpedia.org/kko/rc/SympathomimeticAdrenergicDrug
http://kbpedia.org/kko/rc/SympathomimeticAdrenergicCatecholamine,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Tropicamide,rdfs:subClassOf,http://kbpedia.org/kko/rc/CholinergicBlockingAgent
http://kbpedia.org/kko/rc/Tropicamide,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Tablet-Ingestible,rdfs:subClassOf,http://kbpedia.org/kko/rc/Pill
http://kbpedia.org/kko/rc/Tablet-Ingestible,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/124-Trioxane,rdfs:subClassOf,http://kbpedia.org/kko/rc/Ether
http://kbpedia.org/kko/rc/124-Trioxane,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Propranolol,rdfs:subClassOf,http://kbpedia.org/kko/rc/BetaBlocker
http://kbpedia.org/kko/rc/Propranolol,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AnaestheticBenzoate,rdfs:subClassOf,http://kbpedia.org/kko/rc/Anesthetic
http://kbpedia.org/kko/rc/AnaestheticBenzoate,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/HypnoticSynthesized,rdfs:subClassOf,http://kbpedia.org/kko/rc/Hypnotic
http://kbpedia.org/kko/rc/HypnoticSynthesized,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AntihyperlipidemicAminoAcid,rdfs:subClassOf,http://kbpedia.org/kko/rc/AntihyperlipidemicHypocholesterolemicAgent
http://kbpedia.org/kko/rc/AntihyperlipidemicAminoAcid,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AnthelminticCopperCompoundRelated,rdfs:subClassOf,http://kbpedia.org/kko/rc/Anthelmintic
http://kbpedia.org/kko/rc/AnthelminticCopperCompoundRelated,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CorticosteroidBetamethasone,rdfs:subClassOf,http://kbpedia.org/kko/rc/Corticosteroid
http://kbpedia.org/kko/rc/CorticosteroidBetamethasone,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PrescriptionDrugMarketCategory,rdfs:subClassOf,http://kbpedia.org/kko/rc/PharmaceuticalProduct
http://kbpedia.org/kko/rc/PrescriptionDrugMarketCategory,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PrescriptionDrugMarketCategory,rdfs:subClassOf,http://kbpedia.org/kko/rc/ProductTypeByMarketCategory
http://kbpedia.org/kko/rc/PrescriptionDrugMarketCategory,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/RubidiumHydroxide,rdfs:subClassOf,http://kbpedia.org/kko/rc/ChemicallyBasicSubstance
http://kbpedia.org/kko/rc/RubidiumHydroxide,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/RubidiumHydroxide,rdfs:subClassOf,http://kbpedia.org/kko/rc/InorganicMaterial
http://kbpedia.org/kko/rc/RubidiumHydroxide,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/RubidiumHydroxide,rdfs:subClassOf,http://kbpedia.org/kko/rc/IonicCompound
http://kbpedia.org/kko/rc/RubidiumHydroxide,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/RubidiumHydroxide,rdfs:subClassOf,http://kbpedia.org/kko/rc/StrongElectrolyte
http://kbpedia.org/kko/rc/RubidiumHydroxide,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Dopamine,rdfs:subClassOf,http://kbpedia.org/kko/rc/Neurotransmitter
http://kbpedia.org/kko/rc/Dopamine,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Dopamine,rdfs:subClassOf,http://kbpedia.org/kko/rc/SympathomimeticAdrenergicCatecholamine
http://kbpedia.org/kko/rc/Dopamine,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Dopamine,rdfs:subClassOf,http://kbpedia.org/kko/rc/Vasoconstrictor
http://kbpedia.org/kko/rc/Dopamine,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PotassiumNitrate,rdfs:subClassOf,http://kbpedia.org/kko/rc/InorganicCompound
http://kbpedia.org/kko/rc/PotassiumNitrate,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PotassiumNitrate,rdfs:subClassOf,http://kbpedia.org/kko/rc/Nitrate
http://kbpedia.org/kko/rc/PotassiumNitrate,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PotassiumNitrate,rdfs:subClassOf,http://kbpedia.org/kko/rc/StrongElectrolyte
http://kbpedia.org/kko/rc/PotassiumNitrate,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PotassiumNitrate,rdfs:subClassOf,http://kbpedia.org/kko/rc/ToxicSubstance
http://kbpedia.org/kko/rc/PotassiumNitrate,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PotassiumNitrate,rdfs:subClassOf,http://kbpedia.org/kko/rc/IonicCompound
http://kbpedia.org/kko/rc/PotassiumNitrate,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/NonsteroidalAntiInflammatorySalicylate,rdfs:subClassOf,http://kbpedia.org/kko/rc/NonsteroidalAntiInflammatoryDrug
http://kbpedia.org/kko/rc/NonsteroidalAntiInflammatorySalicylate,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Pindolol,rdfs:subClassOf,http://kbpedia.org/kko/rc/BetaBlocker
http://kbpedia.org/kko/rc/Pindolol,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AnaestheticEther,rdfs:subClassOf,http://kbpedia.org/kko/rc/Anesthetic
http://kbpedia.org/kko/rc/AnaestheticEther,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/HypnoticOrganophosphorusCompoundRelated,rdfs:subClassOf,http://kbpedia.org/kko/rc/Hypnotic
http://kbpedia.org/kko/rc/HypnoticOrganophosphorusCompoundRelated,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AntihyperlipidemicNicotinicAcid,rdfs:subClassOf,http://kbpedia.org/kko/rc/AntihyperlipidemicHypocholesterolemicAgent
http://kbpedia.org/kko/rc/AntihyperlipidemicNicotinicAcid,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AnthelminticIsoquinoline,rdfs:subClassOf,http://kbpedia.org/kko/rc/Anthelmintic
http://kbpedia.org/kko/rc/AnthelminticIsoquinoline,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CorticosteroidCorticotropin-ReleasingHormone,rdfs:subClassOf,http://kbpedia.org/kko/rc/Corticosteroid
http://kbpedia.org/kko/rc/CorticosteroidCorticotropin-ReleasingHormone,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/StrontiumHydroxide,rdfs:subClassOf,http://kbpedia.org/kko/rc/ChemicallyBasicSubstance
http://kbpedia.org/kko/rc/StrontiumHydroxide,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/StrontiumHydroxide,rdfs:subClassOf,http://kbpedia.org/kko/rc/InorganicMaterial
http://kbpedia.org/kko/rc/StrontiumHydroxide,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/StrontiumHydroxide,rdfs:subClassOf,http://kbpedia.org/kko/rc/IonicCompound
http://kbpedia.org/kko/rc/StrontiumHydroxide,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/StrontiumHydroxide,rdfs:subClassOf,http://kbpedia.org/kko/rc/StrongElectrolyte
http://kbpedia.org/kko/rc/StrontiumHydroxide,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ErgotamineTartrate,rdfs:subClassOf,http://kbpedia.org/kko/rc/Vasoconstrictor
http://kbpedia.org/kko/rc/ErgotamineTartrate,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Lozenge,rdfs:subClassOf,http://kbpedia.org/kko/rc/OralDrug
http://kbpedia.org/kko/rc/Lozenge,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Lozenge,rdfs:subClassOf,http://kbpedia.org/kko/rc/Tablet-Ingestible
http://kbpedia.org/kko/rc/Lozenge,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/HighTestPeroxide,rdfs:subClassOf,http://kbpedia.org/kko/rc/HydrogenPeroxide
http://kbpedia.org/kko/rc/HighTestPeroxide,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CombinationAnesthetic,rdfs:subClassOf,http://kbpedia.org/kko/rc/Anesthetic
http://kbpedia.org/kko/rc/CombinationAnesthetic,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SympathomimeticAdrenergicCarbamateRelated,rdfs:subClassOf,http://kbpedia.org/kko/rc/SympathomimeticAdrenergicDrug
http://kbpedia.org/kko/rc/SympathomimeticAdrenergicCarbamateRelated,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AntihyperlipidemicQuaternaryAmmoniumCompound,rdfs:subClassOf,http://kbpedia.org/kko/rc/AntihyperlipidemicHypocholesterolemicAgent
http://kbpedia.org/kko/rc/AntihyperlipidemicQuaternaryAmmoniumCompound,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AnthelminticOrganophosphorusCompound,rdfs:subClassOf,http://kbpedia.org/kko/rc/Anthelmintic
http://kbpedia.org/kko/rc/AnthelminticOrganophosphorusCompound,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CorticosteroidPregnadiene,rdfs:subClassOf,http://kbpedia.org/kko/rc/Corticosteroid
http://kbpedia.org/kko/rc/CorticosteroidPregnadiene,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Coenzyme,rdfs:subClassOf,http://kbpedia.org/kko/rc/Cofactor
http://kbpedia.org/kko/rc/Coenzyme,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Coenzyme,rdfs:subClassOf,http://kbpedia.org/kko/rc/DrugRelatedCompound
http://kbpedia.org/kko/rc/Coenzyme,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Coenzyme,rdfs:subClassOf,http://kbpedia.org/kko/rc/Molecule-OrganicCompound
http://kbpedia.org/kko/rc/Coenzyme,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/FerricChloride,rdfs:subClassOf,http://kbpedia.org/kko/rc/InorganicMaterial
http://kbpedia.org/kko/rc/FerricChloride,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/FerricChloride,rdfs:subClassOf,http://kbpedia.org/kko/rc/IonicCompound
http://kbpedia.org/kko/rc/FerricChloride,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/FerricChloride,rdfs:subClassOf,http://kbpedia.org/kko/rc/StrongElectrolyte
http://kbpedia.org/kko/rc/FerricChloride,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/TopicalDecongestant,rdfs:subClassOf,http://kbpedia.org/kko/rc/Decongestant
http://kbpedia.org/kko/rc/TopicalDecongestant,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PotassiumSulfate,rdfs:subClassOf,http://kbpedia.org/kko/rc/IonicCompound
http://kbpedia.org/kko/rc/PotassiumSulfate,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PotassiumSulfate,rdfs:subClassOf,http://kbpedia.org/kko/rc/Salt-ChemicalSubstance
http://kbpedia.org/kko/rc/PotassiumSulfate,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PotassiumSulfate,rdfs:subClassOf,http://kbpedia.org/kko/rc/StrongElectrolyte
http://kbpedia.org/kko/rc/PotassiumSulfate,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PotassiumSulfate,rdfs:subClassOf,http://kbpedia.org/kko/rc/InorganicCompound
http://kbpedia.org/kko/rc/PotassiumSulfate,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Troche,rdfs:subClassOf,http://kbpedia.org/kko/rc/Analgesic
http://kbpedia.org/kko/rc/Troche,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Troche,rdfs:subClassOf,http://kbpedia.org/kko/rc/Lozenge
http://kbpedia.org/kko/rc/Troche,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Metiamide,rdfs:subClassOf,http://kbpedia.org/kko/rc/Ether
http://kbpedia.org/kko/rc/Metiamide,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Metiamide,rdfs:subClassOf,http://kbpedia.org/kko/rc/HistamineH2ReceptorAntagonist
http://kbpedia.org/kko/rc/Metiamide,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Adinazolam,rdfs:subClassOf,http://kbpedia.org/kko/rc/Benzodiazepine
http://kbpedia.org/kko/rc/Adinazolam,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AntiDiarrheal,rdfs:subClassOf,http://kbpedia.org/kko/rc/GastrointestinalAgent
http://kbpedia.org/kko/rc/AntiDiarrheal,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/HypnoticOxime,rdfs:subClassOf,http://kbpedia.org/kko/rc/Hypnotic
http://kbpedia.org/kko/rc/HypnoticOxime,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AntipsychoticBenzazepine,rdfs:subClassOf,http://kbpedia.org/kko/rc/Antipsychotic
http://kbpedia.org/kko/rc/AntipsychoticBenzazepine,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AnthelminticMacrolide,rdfs:subClassOf,http://kbpedia.org/kko/rc/Anthelmintic
http://kbpedia.org/kko/rc/AnthelminticMacrolide,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CorticosteroidPregnadienetriole,rdfs:subClassOf,http://kbpedia.org/kko/rc/Corticosteroid
http://kbpedia.org/kko/rc/CorticosteroidPregnadienetriole,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Corticosteroid,rdfs:subClassOf,http://kbpedia.org/kko/rc/PharmaceuticalProduct
http://kbpedia.org/kko/rc/Corticosteroid,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Corticosteroid,rdfs:subClassOf,http://kbpedia.org/kko/rc/Steroid
http://kbpedia.org/kko/rc/Corticosteroid,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/LithiumHydroxide,rdfs:subClassOf,http://kbpedia.org/kko/rc/ChemicallyBasicSubstance
http://kbpedia.org/kko/rc/LithiumHydroxide,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/LithiumHydroxide,rdfs:subClassOf,http://kbpedia.org/kko/rc/InorganicMaterial
http://kbpedia.org/kko/rc/LithiumHydroxide,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/LithiumHydroxide,rdfs:subClassOf,http://kbpedia.org/kko/rc/IonicCompound
http://kbpedia.org/kko/rc/LithiumHydroxide,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/LithiumHydroxide,rdfs:subClassOf,http://kbpedia.org/kko/rc/StrongElectrolyte
http://kbpedia.org/kko/rc/LithiumHydroxide,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AntiulcerRelatedGastrointestinalDrug,rdfs:subClassOf,http://kbpedia.org/kko/rc/GastrointestinalSystemDrug
http://kbpedia.org/kko/rc/AntiulcerRelatedGastrointestinalDrug,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Antipyretic,rdfs:subClassOf,http://kbpedia.org/kko/rc/Analgesic
http://kbpedia.org/kko/rc/Antipyretic,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Paraformaldehyde,rdfs:subClassOf,http://kbpedia.org/kko/rc/Ether
http://kbpedia.org/kko/rc/Paraformaldehyde,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Paraformaldehyde,rdfs:subClassOf,http://kbpedia.org/kko/rc/WhiteColor
http://kbpedia.org/kko/rc/Paraformaldehyde,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Doxycycline,rdfs:subClassOf,http://kbpedia.org/kko/rc/TetracyclineAntibiotic
http://kbpedia.org/kko/rc/Doxycycline,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PolioVaccine,rdfs:subClassOf,http://kbpedia.org/kko/rc/Vaccine
http://kbpedia.org/kko/rc/PolioVaccine,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PolioVaccine,rdfs:subClassOf,http://kbpedia.org/kko/rc/VaccineAntigenToxoid
http://kbpedia.org/kko/rc/PolioVaccine,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/HypnoticPyridineRelated,rdfs:subClassOf,http://kbpedia.org/kko/rc/Hypnotic
http://kbpedia.org/kko/rc/HypnoticPyridineRelated,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AntihyperlipidemicMacromolecularSubstance,rdfs:subClassOf,http://kbpedia.org/kko/rc/AntihyperlipidemicHypocholesterolemicAgent
http://kbpedia.org/kko/rc/AntihyperlipidemicMacromolecularSubstance,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AnthelminticTerpene,rdfs:subClassOf,http://kbpedia.org/kko/rc/Anthelmintic
http://kbpedia.org/kko/rc/AnthelminticTerpene,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CorticosteroidSynthesized,rdfs:subClassOf,http://kbpedia.org/kko/rc/Corticosteroid
http://kbpedia.org/kko/rc/CorticosteroidSynthesized,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/NonsteroidalAntiInflammatoryDrug,rdfs:subClassOf,http://kbpedia.org/kko/rc/PharmaceuticalProduct
http://kbpedia.org/kko/rc/NonsteroidalAntiInflammatoryDrug,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/FerrousChloride,rdfs:subClassOf,http://kbpedia.org/kko/rc/InorganicMaterial
http://kbpedia.org/kko/rc/FerrousChloride,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/FerrousChloride,rdfs:subClassOf,http://kbpedia.org/kko/rc/IonicCompound
http://kbpedia.org/kko/rc/FerrousChloride,rdfs:subClassOf,owl:Thing
